time,PET,daily_rain,flow
2001-04-13,5.55420816733068,0.106799997389317,758.8914996
2001-04-14,5.55420816733068,0.0,693.7627515
2001-04-15,6.66922310756972,0.0,605.9805258
2001-04-16,6.66922310756972,4.491000115871429,566.33694
2001-04-17,6.66922310756972,7.76430009305477,535.1884083
2001-04-18,6.66922310756972,0.0,492.7131378
2001-04-19,6.66922310756972,0.0,444.5744979
2001-04-20,6.66922310756972,0.0,379.4457498
2001-04-21,6.66922310756972,0.0,300.1585782
2001-04-22,6.66922310756972,0.0,280.90312224
2001-04-23,7.15839143426295,0.994399964809418,272.40806814
2001-04-24,7.15839143426295,5.707799995259846,230.21596611
2001-04-25,7.15839143426295,1.87020003795624,207.27932004
2001-04-26,7.15839143426295,0.0,198.217929
2001-04-27,7.15839143426295,0.0,218.60605884
2001-04-28,7.15839143426295,0.0,214.07536332
2001-04-29,7.15839143426295,0.0,213.22585791
2001-04-30,7.15839143426295,0.223600000143051,212.09318403
2001-05-01,4.21635956175299,3.86459994316101,211.81001556
2001-05-02,4.21635956175299,0.103200003504753,214.35853179
2001-05-03,4.21635956175299,0.0,182.07732621
2001-05-04,4.21635956175299,0.0015999999595806,165.93672342
2001-05-05,4.21635956175299,14.702400105074013,132.52284396
2001-05-06,4.21635956175299,2.9320000093430343,133.93868631
2001-05-07,4.21635956175299,23.556400023400816,131.39017008
2001-05-08,4.21635956175299,0.3787999951455274,185.47534785
2001-05-09,7.00413346613546,11.8040003562346,263.62984557
2001-05-10,7.00413346613546,6.15060007502325,319.9803711
2001-05-11,7.00413346613546,0.0,342.6338487
2001-05-12,7.00413346613546,1.51039997115731,351.1289028
2001-05-13,7.00413346613546,19.16679942607884,368.119011
2001-05-14,7.00413346613546,5.35119998455048,390.7724886
2001-05-15,7.00413346613546,0.0,362.4556416
2001-05-16,7.00413346613546,0.0,158.29117473
2001-05-17,5.5925796812749,0.0,130.2574962
2001-05-18,5.5925796812749,0.103200003504753,129.69115926
2001-05-19,5.5925796812749,0.0,124.5941268
2001-05-20,5.5925796812749,0.0,194.53673889
2001-05-21,5.5925796812749,2.376399988541378,261.36449781
2001-05-22,5.5925796812749,0.10280000139027831,199.06743441
2001-05-23,5.5925796812749,0.0,191.98822266
2001-05-24,5.5925796812749,0.0,191.13871725
2001-05-25,3.84243027888446,2.633600062225012,225.40210212
2001-05-26,3.84243027888446,31.816401008516554,233.33081928
2001-05-27,3.84243027888446,1.50000002980232,233.33081928
2001-05-28,3.84243027888446,4.29359993338585,208.41199392
2001-05-29,3.84243027888446,0.0,186.8911902
2001-05-30,3.84243027888446,1.73459996841848,184.90901091
2001-05-31,3.84243027888446,14.644800163805485,163.38820719
2001-06-01,3.84243027888446,0.0,155.45949003
2001-06-02,2.23341633466135,0.0,147.53077287
2001-06-03,2.23341633466135,1.00560002028942,147.53077287
2001-06-04,2.23341633466135,3.9403999445494278,188.59020102
2001-06-05,2.23341633466135,26.10080026491775,196.51891818
2001-06-06,2.23341633466135,80.64039924927057,247.48924278
2001-06-07,2.23341633466135,18.818399785697707,430.4160744
2001-06-08,2.23341633466135,16.849600048415567,787.2083466
2001-06-09,2.23341633466135,40.666399944573676,1645.2088107
2001-06-10,6.19245517928287,0.7807999923825261,2047.3080381
2001-06-11,6.19245517928287,0.0,2112.4367862
2001-06-12,6.19245517928287,0.0,1925.545596
2001-06-13,6.19245517928287,0.0,1537.6047921
2001-06-14,6.19245517928287,0.0,1025.0698614
2001-06-15,6.19245517928287,35.72819942235943,611.6438952
2001-06-16,6.19245517928287,0.0,574.8319941
2001-06-17,6.19245517928287,0.0,433.2477591
2001-06-18,3.52716633466135,0.0,311.485317
2001-06-19,3.52716633466135,0.318799994885921,203.8812984
2001-06-20,3.52716633466135,0.0,178.67930457
2001-06-21,3.52716633466135,0.36159999901428785,167.35256577
2001-06-22,3.52716633466135,12.23119982331987,127.4258115
2001-06-23,3.52716633466135,0.0,112.13471412
2001-06-24,3.52716633466135,0.0,68.80993821
2001-06-25,3.52716633466135,0.0,59.4653787
2001-06-26,0.0,13.8808001286525,58.04953635
2001-06-27,0.0,2.6915999231859997,57.48319941
2001-06-28,0.0,3.981599968625231,59.4653787
2001-06-29,0.0,18.186400060309076,58.89904176
2001-06-30,0.0,1.083599971083459,58.61587329
2001-07-01,0.0,37.55359989218414,59.18221023
2001-07-02,0.0,7.59680007398129,61.44755799
2001-07-03,0.0,2.539599951356645,60.31488411
2001-07-04,6.90871513944223,16.64880010858183,62.86340034
2001-07-05,6.90871513944223,0.327600009739399,58.04953635
2001-07-06,6.90871513944223,0.0,67.9604328
2001-07-07,6.90871513944223,0.0,71.07528597
2001-07-08,6.90871513944223,0.0,70.7921175
2001-07-09,6.90871513944223,0.0,72.49112832
2001-07-10,6.90871513944223,0.0,69.37627515
2001-07-11,6.90871513944223,0.0,68.52676974
2001-07-12,5.59741035856574,0.0,69.09310668
2001-07-13,5.59741035856574,0.0,68.80993821
2001-07-14,5.59741035856574,0.0,68.80993821
2001-07-15,5.59741035856574,0.0,68.52676974
2001-07-16,5.59741035856574,0.0,68.52676974
2001-07-17,5.59741035856574,1.27040001191199,68.24360127
2001-07-18,5.59741035856574,12.0831999778748,67.67726433
2001-07-19,5.59741035856574,2.31159991025925,69.09310668
2001-07-20,6.16845119521912,0.0,67.67726433
2001-07-21,6.16845119521912,0.0,67.11092739
2001-07-22,6.16845119521912,0.0,66.26142198
2001-07-23,6.16845119521912,0.0,66.26142198
2001-07-24,6.16845119521912,0.0,67.11092739
2001-07-25,6.16845119521912,0.0,66.82775892
2001-07-26,6.16845119521912,2.37880000472069,66.26142198
2001-07-27,6.16845119521912,3.9464000663138004,58.33270482
2001-07-28,6.49658864541833,4.267999908770437,52.66933542
2001-07-29,6.49658864541833,0.6855999766266903,50.68715613
2001-07-30,6.49658864541833,0.0,50.68715613
2001-07-31,6.49658864541833,0.0,50.68715613
2001-08-01,6.49658864541833,0.0,50.68715613
2001-08-02,6.49658864541833,0.0,50.9703246
2001-08-03,6.49658864541833,0.0,50.68715613
2001-08-04,6.49658864541833,0.0,47.57230296
2001-08-05,5.10415836653386,0.0,45.02378673
2001-08-06,5.10415836653386,4.097399991005657,45.02378673
2001-08-07,5.10415836653386,6.558399873436433,45.59012367
2001-08-08,5.10415836653386,1.1223999790090602,46.15646061
2001-08-09,5.10415836653386,0.0,45.87329214
2001-08-10,5.10415836653386,0.0,43.60794438
2001-08-11,5.10415836653386,0.0,43.32477591
2001-08-12,5.10415836653386,0.0,43.32477591
2001-08-13,5.33889442231076,0.19280000589788,43.32477591
2001-08-14,5.33889442231076,0.0,34.26338487
2001-08-15,5.33889442231076,2.88319993019104,36.52873263
2001-08-16,5.33889442231076,0.0,43.04160744
2001-08-17,5.33889442231076,0.0,44.17428132
2001-08-18,5.33889442231076,0.0,44.45744979
2001-08-19,5.33889442231076,0.0,45.02378673
2001-08-20,5.33889442231076,0.0,45.59012367
2001-08-21,4.77729083665339,0.0,45.3069552
2001-08-22,4.77729083665339,0.0,45.3069552
2001-08-23,4.77729083665339,0.0,43.89111285
2001-08-24,4.77729083665339,0.0,43.32477591
2001-08-25,4.77729083665339,0.180399993842002,44.45744979
2001-08-26,4.77729083665339,6.968999780714514,43.89111285
2001-08-27,4.77729083665339,24.022799897706165,45.02378673
2001-08-28,4.77729083665339,9.34479994460708,50.12081919
2001-08-29,2.03854581673307,21.014400629384937,53.23567236
2001-08-30,2.03854581673307,27.906400500098243,50.9703246
2001-08-31,2.03854581673307,23.02960022556363,111.28520871
2001-09-01,2.03854581673307,24.4596001545433,161.12285943
2001-09-02,2.03854581673307,9.787999953841789,163.67137566
2001-09-03,2.03854581673307,8.23319999501109,165.37038648
2001-09-04,2.03854581673307,1.5652000113914206,168.48523965
2001-09-05,2.03854581673307,1.4151999808091236,194.81990736
2001-09-06,5.87517430278885,0.8315999954938892,255.13479147
2001-09-07,5.87517430278885,0.35439999535447,308.6536323
2001-09-08,5.87517430278885,7.670400104951113,322.8120558
2001-09-09,5.87517430278885,15.468799874186518,336.9704793
2001-09-10,5.87517430278885,0.0,430.4160744
2001-09-11,5.87517430278885,0.0,498.3765072
2001-09-12,5.87517430278885,0.0,504.0398766
2001-09-13,5.87517430278885,0.0,498.3765072
2001-09-14,5.17641932270916,0.0,402.0992274
2001-09-15,5.17641932270916,0.0,208.97833086
2001-09-16,5.17641932270916,0.523000001907349,146.96443593
2001-09-17,5.17641932270916,0.32959999120794276,139.03571877
2001-09-18,5.17641932270916,0.54720002412796,107.03768166
2001-09-19,5.17641932270916,0.0,93.4455951
2001-09-20,5.17641932270916,0.0,88.34856264
2001-09-21,5.17641932270916,8.17319995164871,80.41984548
2001-09-22,5.71125498007968,1.481600021623308,73.90697067
2001-09-23,5.71125498007968,27.939999718626474,72.20795985
2001-09-24,5.71125498007968,0.101999998092651,75.60598149
2001-09-25,5.71125498007968,0.0,92.02975275
2001-09-26,5.71125498007968,0.0,93.72876357
2001-09-27,5.71125498007968,0.0,92.87925816
2001-09-28,5.71125498007968,0.0,92.31292122
2001-09-29,5.71125498007968,0.0,92.31292122
2001-09-30,4.81319721115538,0.0,92.02975275
2001-10-01,4.81319721115538,0.0,90.33074193
2001-10-02,4.81319721115538,0.0,73.05746526
2001-10-03,4.81319721115538,0.0,68.80993821
2001-10-04,4.81319721115538,0.0,68.80993821
2001-10-05,4.81319721115538,6.70199989594403,69.09310668
2001-10-06,4.81319721115538,25.26840074494249,85.23370947
2001-10-07,4.81319721115538,0.0,103.63966002
2001-10-08,3.85993525896414,0.0,83.81786712
2001-10-09,3.85993525896414,0.272399991750717,80.13667701
2001-10-10,3.85993525896414,0.643999999389052,79.57034007
2001-10-11,3.85993525896414,31.41199931383008,81.55251936
2001-10-12,3.85993525896414,7.81320001132553,86.36638335
2001-10-13,3.85993525896414,48.10680037993008,143.84958276
2001-10-14,3.85993525896414,0.0,322.8120558
2001-10-15,3.85993525896414,0.0,379.4457498
2001-10-16,4.49604083665339,0.0,370.9506957
2001-10-17,4.49604083665339,0.0,362.4556416
2001-10-18,4.49604083665339,0.0,351.1289028
2001-10-19,4.49604083665339,0.0,353.9605875
2001-10-20,4.49604083665339,0.0,336.9704793
2001-10-21,4.49604083665339,0.0,255.98429688
2001-10-22,4.49604083665339,0.0,160.83969096
2001-10-23,4.49604083665339,0.0,100.24163838
2001-10-24,3.9289093625498,0.0,95.71094286
2001-10-25,3.9289093625498,3.06520009413362,73.90697067
2001-10-26,3.9289093625498,0.0,51.25349307
2001-10-27,3.9289093625498,0.0,46.15646061
2001-10-28,3.9289093625498,0.0,45.3069552
2001-10-29,3.9289093625498,0.0,45.3069552
2001-10-30,3.9289093625498,0.0,45.02378673
2001-10-31,3.9289093625498,0.0,45.02378673
2001-11-01,4.09524402390438,0.0,45.02378673
2001-11-02,4.09524402390438,0.0,45.02378673
2001-11-03,4.09524402390438,0.0,44.74061826
2001-11-04,4.09524402390438,0.0,44.74061826
2001-11-05,4.09524402390438,0.0,44.45744979
2001-11-06,4.09524402390438,0.0,44.17428132
2001-11-07,4.09524402390438,0.0,44.17428132
2001-11-08,4.09524402390438,0.0,44.45744979
2001-11-09,1.43779880478088,0.0,44.45744979
2001-11-10,1.43779880478088,0.0,44.17428132
2001-11-11,1.43779880478088,0.0,44.17428132
2001-11-12,1.43779880478088,0.0,44.17428132
2001-11-13,1.43779880478088,0.0454000011086464,45.02378673
2001-11-14,1.43779880478088,0.0,45.59012367
2001-11-15,1.43779880478088,0.0384000018239021,45.59012367
2001-11-16,1.43779880478088,0.434400003403425,45.59012367
2001-11-17,2.68540836653386,0.0,45.59012367
2001-11-18,2.68540836653386,0.0,45.59012367
2001-11-19,2.68540836653386,0.0,45.87329214
2001-11-20,2.68540836653386,0.1527999970130624,45.59012367
2001-11-21,2.68540836653386,0.0,45.3069552
2001-11-22,2.68540836653386,0.549599986858084,45.59012367
2001-11-23,2.68540836653386,0.0,45.87329214
2001-11-24,2.68540836653386,2.2647999227047,46.15646061
2001-11-25,2.16185258964143,0.0,45.3069552
2001-11-26,2.16185258964143,14.920200009903047,46.43962908
2001-11-27,2.16185258964143,36.453999743680406,76.73865537
2001-11-28,2.16185258964143,43.60180007337476,163.95454413
2001-11-29,2.16185258964143,17.379599869134783,202.74862452
2001-11-30,2.16185258964143,0.0,205.01397228
2001-12-01,2.16185258964143,0.0,203.8812984
2001-12-02,2.16185258964143,5.9134000166086444,201.0496137
2001-12-03,1.45981075697211,0.0,192.83772807
2001-12-04,1.45981075697211,0.0795999988913536,185.75851632
2001-12-05,1.45981075697211,0.0,172.16642976
2001-12-06,1.45981075697211,1.1007999798748669,146.68126746
2001-12-07,1.45981075697211,0.530600011348724,119.78026281
2001-12-08,1.45981075697211,12.109400015659046,98.25945909
2001-12-09,1.45981075697211,0.575200002640486,97.97629062
2001-12-10,1.45981075697211,0.0,97.97629062
2001-12-11,1.50560258964143,6.444599993526931,97.69312215
2001-12-12,1.50560258964143,47.5566006079316,444.5744979
2001-12-13,1.50560258964143,43.522000062163045,889.1489958
2001-12-14,1.50560258964143,0.0,877.822257
2001-12-15,1.50560258964143,0.0983999967575073,804.1984548
2001-12-16,1.50560258964143,3.9411999881267565,673.9409586
2001-12-17,1.50560258964143,17.86880011856552,673.9409586
2001-12-18,1.50560258964143,0.0,620.1389493
2001-12-19,2.16645916334661,0.0,540.8517777
2001-12-20,2.16645916334661,0.0,795.7034007
2001-12-21,2.16645916334661,0.0,815.5251936
2001-12-22,2.16645916334661,10.510400056839,826.8519324
2001-12-23,2.16645916334661,3.43499993020669,829.6836171
2001-12-24,2.16645916334661,0.0,826.8519324
2001-12-25,2.16645916334661,0.0,824.0202477
2001-12-26,2.16645916334661,0.0,872.1588876
2001-12-27,1.46790338645418,0.0,971.2678521
2001-12-28,1.46790338645418,5.02000021282583,1010.9114379
2001-12-29,1.46790338645418,0.0,1076.040186
2001-12-30,1.46790338645418,0.0,1084.5352401
2001-12-31,1.46790338645418,0.32680000271648185,1078.8718707
2002-01-01,2.04780876494024,0.0,968.4361674
2002-01-02,2.04780876494024,0.0357999987900257,753.2281302
2002-01-03,2.04780876494024,0.0,521.0299848
2002-01-04,2.04780876494024,0.0,438.9111285
2002-01-05,2.04780876494024,21.097200170159304,334.1387946
2002-01-06,2.04780876494024,4.388800054788586,317.1486864
2002-01-07,2.04780876494024,0.0,319.9803711
2002-01-08,2.04780876494024,0.0,305.8219476
2002-01-09,1.8128735059761,0.0,226.81794447
2002-01-10,1.8128735059761,0.0,127.14264303
2002-01-11,1.8128735059761,0.0,75.88914996
2002-01-12,1.8128735059761,0.0,65.69508504
2002-01-13,1.8128735059761,0.0,63.99607422
2002-01-14,1.8128735059761,0.0,63.71290575
2002-01-15,1.8128735059761,0.0,62.58023187
2002-01-16,1.8128735059761,0.0,62.01389493
2002-01-17,1.20052290836653,0.0,62.58023187
2002-01-18,1.20052290836653,0.47189998626709,63.99607422
2002-01-19,1.20052290836653,2.298999987542631,108.45352401
2002-01-20,1.20052290836653,0.0,137.33670795
2002-01-21,1.20052290836653,0.0864000022411346,126.29313762
2002-01-22,1.20052290836653,0.513999998569489,71.64162291
2002-01-23,1.20052290836653,0.0,62.58023187
2002-01-24,1.20052290836653,16.39879985153675,63.99607422
2002-01-25,2.76588645418327,0.0,104.7723339
2002-01-26,2.76588645418327,0.0,118.9307574
2002-01-27,2.76588645418327,0.0,118.9307574
2002-01-28,2.76588645418327,0.0,116.38224117
2002-01-29,2.76588645418327,0.0,114.96639882
2002-01-30,2.76588645418327,0.0,114.11689341
2002-01-31,2.76588645418327,7.998800099565415,114.96639882
2002-02-01,2.76588645418327,0.1182000015396624,114.68323035
2002-02-02,2.37913346613546,0.0013999999500811,113.83372494
2002-02-03,2.37913346613546,0.0,113.55055647
2002-02-04,2.37913346613546,0.0281999997096136,112.41788259
2002-02-05,2.37913346613546,11.938400201499467,158.5743432
2002-02-06,2.37913346613546,8.877399928867813,472.8913449
2002-02-07,2.37913346613546,0.0,611.6438952
2002-02-08,2.37913346613546,0.0,656.9508504
2002-02-09,2.37913346613546,0.0,662.6142198
2002-02-10,2.82828685258964,0.332399994134903,659.7825351
2002-02-11,2.82828685258964,0.0,656.9508504
2002-02-12,2.82828685258964,0.0,654.1191657
2002-02-13,2.82828685258964,0.0,651.287481
2002-02-14,2.82828685258964,0.0,651.287481
2002-02-15,2.82828685258964,0.0,651.287481
2002-02-16,2.82828685258964,0.0,648.4557963
2002-02-17,2.82828685258964,0.0,591.8221023
2002-02-18,3.38376494023904,0.0,268.16054109
2002-02-19,3.38376494023904,7.259199917316439,119.78026281
2002-02-20,3.38376494023904,6.841199795017017,110.4357033
2002-02-21,3.38376494023904,0.0,109.30302942
2002-02-22,3.38376494023904,8.61759977787733,108.73669248
2002-02-23,3.38376494023904,0.0,106.75451319
2002-02-24,3.38376494023904,0.0,105.05550237
2002-02-25,3.38376494023904,0.0,104.20599696
2002-02-26,3.19280378486056,0.0,103.07332308
2002-02-27,3.19280378486056,0.0,100.80797532
2002-02-28,3.19280378486056,0.0,66.82775892
2002-03-01,3.19280378486056,26.84779998660092,58.33270482
2002-03-02,3.19280378486056,0.0,116.66540964
2002-03-03,3.19280378486056,0.0,138.46938183
2002-03-04,3.19280378486056,0.0,125.16046374
2002-03-05,3.19280378486056,0.0,71.07528597
2002-03-06,3.50769422310757,0.0,58.89904176
2002-03-07,3.50769422310757,0.0,57.48319941
2002-03-08,3.50769422310757,0.0,56.91686247
2002-03-09,3.50769422310757,3.447799921035771,57.20003094
2002-03-10,3.50769422310757,0.0,56.06735706
2002-03-11,3.50769422310757,0.172999992966652,55.78418859
2002-03-12,3.50769422310757,0.0,56.35052553
2002-03-13,3.50769422310757,0.0,55.50102012
2002-03-14,0.0302788844621514,0.0,55.21785165
2002-03-15,0.0302788844621514,0.0,55.50102012
2002-03-16,0.0302788844621514,0.0760000029113144,78.43766619
2002-03-17,0.0302788844621514,2.36680006980897,95.14460592
2002-03-18,0.0302788844621514,0.0,91.46341581
2002-03-19,0.0302788844621514,0.0,61.44755799
2002-03-20,0.0302788844621514,13.915599800646309,74.47330761
2002-03-21,0.0302788844621514,0.173600003123283,107.88718707
2002-03-22,0.0,0.0,134.78819172
2002-03-23,0.0,0.0,138.46938183
2002-03-24,0.0,0.0,179.52880998
2002-03-25,0.0,0.0,271.8417312
2002-03-26,0.0,12.58980020880699,393.6041733
2002-03-27,0.0,0.0,489.8814531
2002-03-28,0.0,0.0,515.3666154
2002-03-29,0.0,0.0,515.3666154
2002-03-30,4.85527888446215,0.0,518.1983001
2002-03-31,4.85527888446215,9.308000090532007,543.6834624
2002-04-01,4.85527888446215,0.0,608.8122105
2002-04-02,4.85527888446215,0.0,651.287481
2002-04-03,4.85527888446215,0.0,705.0894903
2002-04-04,4.85527888446215,0.0,696.5944362
2002-04-05,4.85527888446215,0.0,679.604328
2002-04-06,4.85527888446215,0.409000001847744,722.0795985
2002-04-07,3.8347609561753,2.17110007256269,724.9112832
2002-04-08,3.8347609561753,83.27280005440123,790.0400313
2002-04-09,3.8347609561753,0.736000016331673,1090.1986095
2002-04-10,3.8347609561753,0.0,1124.1788259
2002-04-11,3.8347609561753,0.0,1104.357033
2002-04-12,3.8347609561753,0.0,1090.1986095
2002-04-13,3.8347609561753,0.0,1076.040186
2002-04-14,3.8347609561753,0.0,996.7530144
2002-04-15,1.5058764940239,0.0,877.822257
2002-04-16,1.5058764940239,0.0,639.9607422
2002-04-17,1.5058764940239,0.0,535.1884083
2002-04-18,1.5058764940239,0.0,654.1191657
2002-04-19,1.5058764940239,0.0,656.9508504
2002-04-20,1.5058764940239,0.0,656.9508504
2002-04-21,1.5058764940239,0.0,656.9508504
2002-04-22,1.5058764940239,0.0,656.9508504
2002-04-23,1.62758964143426,0.0,656.9508504
2002-04-24,1.62758964143426,0.0,651.287481
2002-04-25,1.62758964143426,11.918000035657295,651.287481
2002-04-26,1.62758964143426,0.0,659.7825351
2002-04-27,1.62758964143426,0.0,637.1290575
2002-04-28,1.62758964143426,0.0,572.0003094
2002-04-29,1.62758964143426,0.0,552.1785165
2002-04-30,1.62758964143426,0.0,543.6834624
2002-05-01,2.04472111553785,0.0,484.2180837
2002-05-02,2.04472111553785,0.0,407.7625968
2002-05-03,2.04472111553785,0.0,441.7428132
2002-05-04,2.04472111553785,0.0,345.4655334
2002-05-05,2.04472111553785,0.0,274.39024743
2002-05-06,2.04472111553785,0.0,259.09915005
2002-05-07,2.04472111553785,0.0,191.42188572
2002-05-08,2.04472111553785,0.0,132.52284396
2002-05-09,6.4718874501992,0.0,123.46145292
2002-05-10,6.4718874501992,0.0,129.69115926
2002-05-11,6.4718874501992,0.0,182.36049468
2002-05-12,6.4718874501992,0.0,218.60605884
2002-05-13,6.4718874501992,0.5764000242925252,275.23975284
2002-05-14,6.4718874501992,0.0,283.16847
2002-05-15,6.4718874501992,0.0,283.16847
2002-05-16,6.4718874501992,0.335200011730194,283.16847
2002-05-17,6.95291334661355,26.159201036905912,297.3268935
2002-05-18,6.95291334661355,0.0,353.9605875
2002-05-19,6.95291334661355,0.0,359.6239569
2002-05-20,6.95291334661355,0.0,359.6239569
2002-05-21,6.95291334661355,0.0,359.6239569
2002-05-22,6.95291334661355,0.0,359.6239569
2002-05-23,6.95291334661355,0.0707999989390374,359.6239569
2002-05-24,6.95291334661355,0.0,359.6239569
2002-05-25,4.05926294820717,0.0,359.6239569
2002-05-26,4.05926294820717,0.031199999153614,359.6239569
2002-05-27,4.05926294820717,0.0,297.3268935
2002-05-28,4.05926294820717,2.5451998952776163,200.48327676
2002-05-29,4.05926294820717,11.1272003650665,130.54066467
2002-05-30,4.05926294820717,2.827599966374696,118.64758893
2002-05-31,4.05926294820717,1.425599984824657,116.38224117
2002-06-01,4.05926294820717,0.0,115.81590423
2002-06-02,6.49975099601594,0.0,114.40006188
2002-06-03,6.49975099601594,0.0,113.55055647
2002-06-04,6.49975099601594,0.0,112.98421953
2002-06-05,6.49975099601594,0.0,112.41788259
2002-06-06,6.49975099601594,0.633599988592323,111.85154565
2002-06-07,6.49975099601594,2.35519996285439,111.00204024
2002-06-08,6.49975099601594,5.59940008819103,80.70301395
2002-06-09,6.49975099601594,0.2015999997965991,65.41191657
2002-06-10,8.888296812749,0.0776000022888184,64.84557963
2002-06-11,8.888296812749,1.767999956384302,64.56241116
2002-06-12,8.888296812749,0.0,64.27924269
2002-06-13,8.888296812749,0.0,63.42973728
2002-06-14,8.888296812749,0.0,61.44755799
2002-06-15,8.888296812749,0.0,63.14656881
2002-06-16,8.888296812749,38.13080053031447,65.41191657
2002-06-17,8.888296812749,0.0,64.56241116
2002-06-18,6.4933764940239,0.0,63.42973728
2002-06-19,6.4933764940239,0.506799989379942,63.42973728
2002-06-20,6.4933764940239,5.491800068761219,62.2970634
2002-06-21,6.4933764940239,1.37919998168945,59.74854717
2002-06-22,6.4933764940239,10.483599908649895,58.61587329
2002-06-23,6.4933764940239,1.56040000915527,58.33270482
2002-06-24,6.4933764940239,12.416000248398632,58.04953635
2002-06-25,6.4933764940239,8.40079979598522,57.76636788
2002-06-26,0.108889442231076,7.4696002183482095,58.33270482
2002-06-27,0.108889442231076,16.945599906554033,59.4653787
2002-06-28,0.108889442231076,1.2231999859213818,63.14656881
2002-06-29,0.108889442231076,28.705800451338312,99.67530144
2002-06-30,0.108889442231076,4.800400013104079,109.01986095
2002-07-01,0.108889442231076,2.021199963986878,109.58619789
2002-07-02,0.108889442231076,5.207199974451216,109.86936636
2002-07-03,0.108889442231076,1.7872000038623779,111.28520871
2002-07-04,7.4156125498008,0.046399999409914,111.85154565
2002-07-05,7.4156125498008,0.0456000007689,111.56837718
2002-07-06,7.4156125498008,1.23959997296333,111.28520871
2002-07-07,7.4156125498008,0.32319999858737,111.56837718
2002-07-08,7.4156125498008,1.0244000203092607,111.00204024
2002-07-09,7.4156125498008,5.90599980764091,111.00204024
2002-07-10,7.4156125498008,0.0012000000569969,111.00204024
2002-07-11,7.4156125498008,0.0003999999898951,110.4357033
2002-07-12,5.17995517928287,0.2815999891608956,110.15253483
2002-07-13,5.17995517928287,87.70880013331768,114.11689341
2002-07-14,5.17995517928287,28.181199994869576,116.38224117
2002-07-15,5.17995517928287,11.034400119446172,114.40006188
2002-07-16,5.17995517928287,27.53000022552445,114.11689341
2002-07-17,5.17995517928287,0.029199999757111003,115.81590423
2002-07-18,5.17995517928287,0.0475999996997415,129.97432773
2002-07-19,5.17995517928287,0.0,131.10700161
2002-07-20,7.52006972111554,0.0,128.55848538
2002-07-21,7.52006972111554,0.0,126.57630609
2002-07-22,7.52006972111554,4.017199903726578,126.00996915
2002-07-23,7.52006972111554,0.0219999998807907,124.5941268
2002-07-24,7.52006972111554,0.0,119.78026281
2002-07-25,7.52006972111554,0.0,121.7624421
2002-07-26,7.52006972111554,0.444400004518684,128.55848538
2002-07-27,7.52006972111554,3.988399994559582,122.32877904
2002-07-28,7.13961653386454,0.7543999715126122,72.49112832
2002-07-29,7.13961653386454,0.750400025397539,61.16438952
2002-07-30,7.13961653386454,4.16759997233748,60.03171564
2002-07-31,7.13961653386454,0.0,59.18221023
2002-08-01,7.13961653386454,0.0,58.04953635
2002-08-02,7.13961653386454,0.0,56.91686247
2002-08-03,7.13961653386454,14.3416000306606,44.17428132
2002-08-04,7.13961653386454,3.156800031661986,42.75843897
2002-08-05,6.52163844621514,1.5523999612778454,43.89111285
2002-08-06,6.52163844621514,0.0,41.90893356
2002-08-07,6.52163844621514,2.9439999461174,36.52873263
2002-08-08,6.52163844621514,0.117800002917647,35.11289028
2002-08-09,6.52163844621514,0.1391999961342662,35.67922722
2002-08-10,6.52163844621514,0.0,35.11289028
2002-08-11,6.52163844621514,0.0,34.26338487
2002-08-12,6.52163844621514,6.138400060794087,33.9802164
2002-08-13,4.25983565737052,11.34280004992615,33.69704793
2002-08-14,4.25983565737052,8.587200120091435,34.54655334
2002-08-15,4.25983565737052,29.194400478154467,34.82972181
2002-08-16,4.25983565737052,5.938799872994423,35.67922722
2002-08-17,4.25983565737052,2.32440005242825,34.26338487
2002-08-18,4.25983565737052,0.0,33.41387946
2002-08-19,4.25983565737052,0.61280000343686,32.84754252
2002-08-20,4.25983565737052,0.1852000055368992,34.54655334
2002-08-21,6.00814243027888,1.6424000225961228,34.26338487
2002-08-22,6.00814243027888,6.050599889364095,34.82972181
2002-08-23,6.00814243027888,1.1556000299751776,35.67922722
2002-08-24,6.00814243027888,0.1103999987244606,34.82972181
2002-08-25,6.00814243027888,0.0827999990433455,34.82972181
2002-08-26,6.00814243027888,0.0,34.82972181
2002-08-27,6.00814243027888,10.39119997620582,34.82972181
2002-08-28,6.00814243027888,0.27240000013262,36.24556416
2002-08-29,4.48418824701195,0.379199981689453,36.52873263
2002-08-30,4.48418824701195,0.252799987792968,36.52873263
2002-08-31,4.48418824701195,0.0,36.24556416
2002-09-01,4.48418824701195,0.0,37.94457498
2002-09-02,4.48418824701195,0.0,38.51091192
2002-09-03,4.48418824701195,0.0555999996140599,39.07724886
2002-09-04,4.48418824701195,0.0071999998763203,36.52873263
2002-09-05,4.48418824701195,1.95520002767444,35.39605875
2002-09-06,4.19516932270916,0.886500027030706,38.51091192
2002-09-07,4.19516932270916,8.74189999874216,41.34259662
2002-09-08,4.19516932270916,46.4107995033264,51.81983001
2002-09-09,4.19516932270916,2.803800058551128,60.03171564
2002-09-10,4.19516932270916,0.0,48.98814531
2002-09-11,4.19516932270916,0.215199999511242,41.05942815
2002-09-12,4.19516932270916,0.0,39.07724886
2002-09-13,4.19516932270916,0.0,37.37823804
2002-09-14,5.06020916334661,0.0,36.52873263
2002-09-15,5.06020916334661,3.54120008647442,35.67922722
2002-09-16,5.06020916334661,1.287200015969574,35.67922722
